,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
281,704,1000036384,Kouril Woodworks LLC,PO BOX 152,,Big Lake,MN,55309,USA,6125580676,,http://www.kourilwoodworks.com,30760-000,Woodworking,6/18/2018 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,8/25/2022 8:36,BBB
282,704,96234530,R K Construction Service Inc,39335 State Highway 286,,Marcell,MN,56657,USA,2188322842,rkconstructioninc@gmail.com,http://Rkconstructionservices.com,10050-000,Excavating Contractors,1/1/2007 0:00,,False,A+,100.0,10.0,,False,Micro-small,False,11/8/2022 9:18,BBB
283,704,1000029078,Codabow International Llc,876 East Third Street,,Winona,MN,55987,USA,5074541509,acct@codabow.com,http://codabow.com,50447-000,Musical Instruments - Dealers,6/22/2016 0:00,,False,A+,100.0,20.0,0.0,False,Small,False,11/17/2022 9:22,BBB
284,704,96578321,"Design Envy USA, Inc.",539 Bielenberg Dr Ste 200,,Woodbury,MN,55125,USA,6512369888,info@designenvyusa.com,http://www.designenvyusa.com,10035-000,Contractors - General,8/19/2015 0:00,,True,A+,100.0,10.0,0.0,False,Micro-small,False,2/2/2023 8:52,BBB
285,704,1000001506,Lawn & Snow Express,3500 Vicksburg Ln N # 328,,Minneapolis,MN,55447,USA,8554669464,customerservice@lawncareexpress.com,http://www.lawnandsnowexpress.com,82300-000,Lawn & Tree Care,3/16/2015 0:00,,False,A+,100.0,47.0,,False,Small,False,12/28/2022 9:14,BBB
286,704,1000017244,Domino's Pizza,1100 E Main St,,Mandan,ND,58554,USA,7016636988,judyb@hickorytech.net,https://www.dominos.com,50544-000,Restaurants,,,False,A+,98.54,1.0,0.0,False,Micro-small,False,8/25/2021 4:57,BBB
287,704,96006580,Morgan Printing Co.,307 3RD. Avenue SE,,Minot,ND,58701,USA,7018525250,mpc@srt.com,https://www.srt.com/,30531-000,Printers,,7/26/2021 0:00,False,NR,0.0,,,False,Micro-small,False,7/28/2021 4:40,Email
288,704,96223444,The Water's Edge Restaurant,714 Bridle Ridge Rd,,Eagan,MN,55123,USA,3202532465,,http://www.400supper.club.com,50544-000,Restaurants,1/1/1938 0:00,,False,A+,100.0,30.0,,False,Small,False,11/3/2021 4:22,BBB
289,704,96381924,Jewelry by Johan,592 Hayward Ave N,,Oakdale,MN,55128,USA,6513461362,admin@jewelrybyjohan.com,http://www.jewelrybyjohan.com,80411-000,Jewelry Designers,7/1/2010 0:00,,False,A+,100.0,10.0,,False,Micro-small,False,4/15/2022 8:42,BBB
290,704,1000008128,Westside Hardwood Floors,7007 Eagle Rdg,,Eden Prairie,MN,55346,USA,6127996687,chiepler@westsidehardwoodfloors.com,http://westsidehardwoodfloors.com/,85366-000,Contractors - Flooring,5/20/2010 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2/8/2023 9:28,BBB
291,704,96126520,"Hix & Kurzeka Consulting, Inc",3301 Library Ln,,Minneapolis,MN,55426,USA,9529398080,,http://www.everythingstogether.com,60632-000,Organizing Services - Household & Business,1/1/1992 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,10/15/2021 4:11,BBB
292,704,1000051063,Northern Cyber Security LLC,1107 8th Ave. SW.,,Little Falls,MN,56345,USA,3202660599,dane@seelen.us,https://www.northerncybersecurity.com/,44122-000,Security,4/1/2021 0:00,,False,A,94.0,1.0,,False,Micro-small,False,11/6/2022 9:03,BBB
293,704,1000002644,Malkerson Gunn Martin LLP,220 S 6th St Ste 1900,,Minneapolis,MN,55402,USA,6123441111,jill.treska@mgmllp.com,http://www.mgmllp.com/,60075-106,Attorneys & Lawyers - Real Estate,3/14/2000 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,10/14/2022 8:13,BBB
294,704,96021275,Meinerts Law Office PA,8682 Eagle Creek Cir,,Savage,MN,55378,USA,9522088500,stephanie@meinertslaw.com,http://www.meinertslaw.com,60075-000,Attorneys & Lawyers,3/3/2006 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,9/13/2022 8:17,BBB
295,704,58000116,"Smitty&#39;s Repair, Inc.",306 20th Ave SE,,Minot,ND,58701,USA,7018381969,Smittysrepairminot@gmail.com,http://smittysautorepair.net,60902-000,Transmissions - Automobile,1/1/1957 0:00,,True,A+,100.0,3.0,,False,Micro-small,False,1/10/2023 8:48,BBB
296,704,24000172,"Advanced Graphix, Inc.",3600 Labore Rd # 3,,Saint Paul,MN,55110,USA,6514903221,sally@advancedgraphix.com,http://www.advancedgraphix.com,30614-000,Signs,1/1/1997 0:00,,False,A+,100.0,6.0,0.0,False,Micro-small,False,12/21/2022 9:21,BBB
297,704,96142971,Superior Glass Inc,3323 E Broadway Ave,,Bismarck,ND,58501,USA,7012585600,superiorglassbismarck@gmail.com,http://www.superiorglassofbismarck.com,60404-000,Glass - Plate and Window,9/1/2001 0:00,,False,A+,100.0,4.0,,False,Small,False,9/1/2022 8:30,BBB
298,704,96114616,Ameristar Manufacturing Inc.,2600 9th Ave,,Mankato,MN,56001,USA,5076251515,dans@ameristarmfg.com,http://www.ameristarmfg.com,30366-000,Machine Shops,7/28/1995 0:00,,False,A+,100.0,30.0,,False,Small,False,4/23/2022 8:15,BBB
299,704,1000057766,American Gate & Security Company,1301 41st St N,,Fargo,ND,58102,USA,7015151045,customercarefargo@americafence.com,https://fencecompanyfargo.com/,50252-000,Fence Contractors,7/7/2021 0:00,,False,A-,93.84,1.0,0.0,False,Micro-small,False,1/18/2023 9:32,BBB
300,704,96380415,Northland Recovery Center,215 SE 2nd Ave,,Grand Rapids,MN,55744,USA,2183271105,cmackay@northlandcounseling.org,http://www.northlandrecovery.com,60033-000,Alcoholism Info & Treatment Centers,1/1/1991 0:00,,False,A+,100.0,40.0,,False,Small,False,8/30/2022 8:18,BBB
301,704,96360609,"GoCodes, Inc.",7900 International Dr,,Bloomington,MN,55425,USA,8005135778,sales@gocodes.com,https://gocodes.com/,60123-000,Bar Coding Service,6/30/2011 0:00,,False,A+,100.0,5.0,,False,Small,False,5/27/2020 4:37,BBB
302,704,1000056421,Odyssey Events LLC,915 Mainstreet Suite 2,,Hopkins,MN,55343,USA,6512069650,odysseyevents310@gmail.com,http://odysseyeventsllc.com,65259-000,Event Planners,6/22/2022 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,8/20/2022 8:40,BBB
303,704,96020615,"Food Perspectives, Inc.",13755 1st Ave N # 500,,Minneapolis,MN,55441,USA,7635537787,info@foodperspectives.com,https://www.thenfl.com/,60537-000,Market Research & Analysis,1/1/1996 0:00,,False,A+,100.0,35.0,,False,Small,False,7/8/2022 12:22,BBB
304,704,1000016209,Powder Coating Solutions Inc,1115 N 7th St,,Lake City,MN,55041,USA,6513457507,info@powdercoatingmn.com,https://www.powdercoatingmn.com/,30111-100,Coatings - Powder,4/23/2003 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,5/12/2022 8:37,BBB
305,704,96091423,"On Time LandCare, LLC",8794 Dunkirk Ct NE,,Minneapolis,MN,55449,USA,7632056236,bill@ontimelawn.com,https://www.ontimelandcare.com/,00157-000,Lawn Maintenance,12/8/2003 0:00,,False,A+,100.0,30.0,,False,Micro-small,False,11/29/2022 9:07,BBB
306,704,1000037819,Superior Wealth Management Group LLC,605 Waterford Park,,Plymouth,MN,55441,USA,9528855605,info@superiorwealth.net,http://www.superiorwealth.net/,20012-000,Financial Planning Consultants,4/11/2006 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,7/16/2022 8:36,BBB
307,704,1000005543,Intech Inc,680 Hale Ave N Ste 240,,Oakdale,MN,55128,USA,6517567306,pat@intechgroup.us,https://www.facebook.com/InTech-Inc-1083274765049108/,10155-100,"Cable TV, Internet & Telephone Installation Service",1/30/2012 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,12/29/2022 9:05,BBB
308,704,96102344,Gustavus Adolphus College,800 W College Ave,,Saint Peter,MN,56082,USA,5079338000,jander11@gustavus.edu,http://www.gustavus.edu,60779-000,Schools - Academic - Colleges & Universities,1862-09-01 00:00:00,,False,A+,100.0,650.0,,False,Small,False,8/20/2021 4:25,BBB
309,704,1000014605,"Smooth Riders, LLC",12 63 1/2 Way NE,,Minneapolis,MN,55432,USA,6513270815,sales@smoothridersllc.com,http://www.smoothridersllc.com,70562-000,Limousine Service,9/3/2010 0:00,,False,A+,100.0,,0.0,False,Micro-small,False,2/14/2020 3:56,BBB
310,704,2001096,"ROR Tax Professionals, LLC",4500 Park Glen Rd Ste 100,,Minneapolis,MN,55416,USA,6128227177,mikec@rortax.com,http://rortax.com,60857-000,Tax Return Preparation,1/1/1990 0:00,,False,A+,100.0,8.0,,False,Small,False,2/18/2022 9:11,BBB
311,704,96536124,Woodlyn Heights Health Care Center,2060 Upper 55th St E,,Inver Grove,MN,55077,USA,6514511881,emily.jenkins@twsl.com,https://www.twsl.com/,60971-000,Health & Medical - General,,,False,B-,80.0,1.0,,False,Small,False,1/19/2023 8:51,Email
312,704,1000011846,Pillar Insurance Advisors,7865 Hwy 55,P O Box 550,Rockford,MN,55373,USA,7632056666,,https://www.aibme.com/locations/mn/rockford/pillar-insurance-advisors/,20019-200,Insurance Agents,1/1/2010 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,12/4/2021 4:11,BBB
313,704,96012921,NAPA Auto Parts,1423 Broadway St,,Alexandria,MN,56308,USA,3207635138,napaadam@hotmail.com,https://www.napaonline.com/,50043-000,Auto Parts & Supplies - New,1/1/1989 0:00,,False,A+,100.0,13.0,,False,Small,False,4/10/2021 4:12,BBB
314,704,96177265,"Exosite, LLC",227 Colfax Ave N # 150,,Minneapolis,MN,55405,USA,6123532161,marykaylowe@exosite.com,http://www.exosite.com,80229-000,Data Communications Equipment & Systems,5/4/2009 0:00,,False,A+,100.0,30.0,,False,Small,False,7/23/2022 8:43,BBB
315,704,96089896,"Help U-Pack-N-Move MN, LLC",4445 W 77th St Ste 240P,,Edina,MN,55435,USA,9524311269,info@help-u-pack-n-move.com,http://www.help-u-pack-n-move.com,70572-000,Moving Services - Labor & Materials,1/1/2006 0:00,,True,A+,100.0,16.0,,False,Micro-small,False,1/31/2023 8:45,BBB
316,704,1000045924,Thomas Tool & Supply Inc,300 14th Ave SE,,Sartell,MN,56304,USA,3202534526,,http://www.thomas-tool.com,55592-000,Tools,3/5/1985 0:00,,False,A+,100.0,8.0,,False,Micro-small,False,9/11/2021 4:05,BBB
317,704,96162383,Bennett's Chop and Railhouse,1305 7th St W,,Saint Paul,MN,55102,USA,6512281408,jbennett@bennettschopandrailhouse.com,http://www.bennettschopandrailhouse.com,50544-000,Restaurants,1/1/2004 0:00,,False,A+,100.0,15.0,,False,Small,False,4/28/2021 4:48,BBB
318,704,96488979,"American Veterans Logistics, LLC",16347 230th Ave NW,,Elk River,MN,55330,USA,8664754601,rsracchi@amvetlogistics.com,http://www.amvetlogistics.com,70640-000,Trucking,4/6/2010 0:00,,True,A+,100.0,9.0,,False,Micro-small,False,6/3/2022 9:03,BBB
319,704,96007436,Comstock Construction Inc,PO Box 1145,280 S 11th St,Wahpeton,ND,58074,USA,7016423207,bcomstock@comstockconst.com,http://www.comstockconst.com,10035-000,Contractors - General,1/1/1924 0:00,,False,A+,100.0,150.0,0.0,False,Micro-small,False,11/29/2022 9:07,BBB
320,704,96182845,Lebens Floral & Garden Ctr,16155 Forest Blvd N,,Hugo,MN,55038,USA,6514886707,,http://www.lebensfloral.net,50275-000,Florists - Retail,1/1/1984 0:00,,False,A+,100.0,3.0,,False,Micro-small,False,1/12/2023 8:54,BBB
321,704,96215410,Express Pressure Washers Inc.,15880 74th Ave Se,,Blooming Prairie,MN,55917,USA,5075832703,jim@expresspressurewashers.com,https://www.expresspressurewashers.com/,10035-000,Contractors - General,8/30/2010 0:00,,False,A+,100.0,5.0,,False,Micro-small,False,12/8/2022 9:13,BBB
322,704,96202146,Zeus Jones Ltd,2429 Nicollet Ave,,Minneapolis,MN,55404,USA,6122791400,,http://Zeusjones.com,60533-000,Management Consultants,1/1/2008 0:00,,False,A+,100.0,38.0,0.0,False,Small,False,5/12/2022 8:37,BBB
323,704,8000444,Bethany Retirement Living,2877 45th St S STE 201,,Fargo,ND,58104,USA,7012393544,sstuhaug@bethanynd.org,http://www.bethanynd.org,60441-000,Home Health Services,1/1/1987 0:00,,False,B-,80.0,35.0,,False,Micro-small,False,1/21/2023 8:55,BBB
324,704,1000007072,Tony&#39;s Flooring,206 Mineral Springs Rd,,Owatonna,MN,55060,USA,5074512285,tony@tonysflooringmn.com,http://www.tonysflooringmn.com,85366-000,Contractors - Flooring,1/13/2009 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,1/18/2023 9:32,BBB
325,704,96384936,Rum River Barn and Vineyard,42618 78th St,,Hillman,MN,56338,USA,6128010546,buzzellgroup@hotmail.com,http://www.rumriverbarn.com,30749-000,Wineries,8/1/2005 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,9/30/2020 4:26,BBB
326,704,96346751,Infinite Eyecare,210 2nd Ave. N,,Sauk Rapids,MN,56379,USA,3202574990,drtom@infiniteeyecare.com,http://www.infiniteeyecare.com,50624-100,Eyeglass Suppliers,5/1/2009 0:00,,False,A+,100.0,5.0,,False,Small,False,7/8/2022 12:26,BBB
327,704,34000008,Great Health Nutrition,PO Box 159,,Newport,MN,55055,USA,8004581613,joereiners@aol.com,http://www.greathealthnutrition.com,50336-000,Health & Diet Products - Retail,1/1/1987 0:00,,False,A+,100.0,12.0,,False,Small,False,6/14/2022 8:18,BBB
328,704,96139036,Aspasia,11617 Highway 14,,Saint Charles,MN,55972,USA,5079323966,,http://www.aspasiasalon.com,60134-000,Beauty Salons,1/1/1997 0:00,,False,A+,100.0,6.0,0.0,False,Micro-small,False,10/7/2022 8:31,BBB
329,704,1000045992,Western Edge Home Services ,1393 15TH STREET WEST,,Dickinson,ND,58601,USA,7012607341,westernedge.hs@gmail.com,https://www.facebook.com/Westernedgehomeservices,15035-000,Handyman Services,5/12/2021 0:00,,False,A,94.0,1.0,,False,Micro-small,False,12/17/2022 9:01,BBB
330,704,96166462,CN&#39;R Lawn Care Inc,7901 Fuller Rd,,Eden Prairie,MN,55344,USA,9529425296,ryan@cnrlawncare.com,https://cnrlawncare.com/,00155-000,Landscape Contractors,1/1/1992 0:00,,False,A+,100.0,35.0,,False,Small,False,10/25/2022 8:10,BBB
331,704,96052453,Maplewood Community Center,2100 White Bear Ave N,,Saint Paul,MN,55109,USA,6512492100,,http://www.maplewoodcommunitycenter.com,30771-000,"Government - City, Village & Township",10/1/1994 0:00,,False,NR,0.0,1.0,,False,Medium,False,1/28/2022 9:32,BBB
332,704,96296237,"Northeast Sheet Metal, Inc.",3055 Columbia Ave NE,,Minneapolis,MN,55418,USA,6128053538,nesheetmetal@gmail.com,https://www.facebook.com/nesheetmetal/,30604-000,Sheet Metal Work,1/1/2004 0:00,,True,A+,100.0,2.0,,False,Micro-small,False,11/1/2022 8:12,BBB
333,704,96013691,"Best Enterprises, LLC",6989 55th St N Ste D,,Oakdale,MN,55128,USA,6517791022,tbest@best-ent.com,http://www.best-ent.com,80272-000,Electronic Equipment & Supplies - Wholesale & Manufacturers,11/1/1990 0:00,,False,A+,100.0,7.0,0.0,False,Small,False,7/7/2021 4:58,BBB
334,704,13000163,Bob&#39;s Lawn & Landscape Inc,406 1st Ave W,,Shakopee,MN,55379,USA,9524452326,bobs406@usfamily.com,https://www.bobslawnandlandscaping.net,00154-000,Landscape Architects,1/1/1975 0:00,,False,A+,100.0,15.0,0.0,False,Small,False,10/25/2022 8:09,BBB
335,704,1000035111,Duluth Trading Company,252 57th Ave NE,,Fridley,MN,55432,USA,6122555201,,https://www.duluthtrading.com/,55093-000,Clothing - Retail,10/29/1986 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,11/11/2022 9:30,BBB
336,704,9000819,Jones Lang LaSalle - Rosedale Center,10 Rosedale Ctr,,Roseville,MN,55113,USA,6516383553,scott.michaelis@am.jll.com,http://www.myrosedale.com,60729-000,Real Estate,1/1/1969 0:00,,False,A+,100.0,15.0,0.0,False,Small,False,11/9/2021 3:55,BBB
337,704,96119505,Cool Threads,206 3rd St NW,,Bemidji,MN,56601,USA,2184444552,,https://www.coolthreadsstore.com/,30198-000,Embroidery,1/1/1986 0:00,,False,A+,100.0,35.0,0.0,False,Micro-small,False,1/31/2023 8:45,BBB
338,704,23002300,Advanced Wireless Communications,20809 Kensington Blvd,,Lakeville,MN,55044,USA,9524695400,bsand@advancedwireless.com,http://advancedwireless.com,50523-000,Radio Communication Equipment & Systems,1/1/1992 0:00,,False,A+,100.0,80.0,,False,Small,False,10/7/2022 8:30,BBB
339,704,96553248,Total Systems Integration Inc.,1255 Meadow Pkwy,,Mayer,MN,55360,USA,9522397628,,http://www.totalsystemsintegration.net,50344-000,Home Theater,9/25/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,8/18/2021 5:26,BBB
340,704,1000009870,"TMT Integrity Flooring, LLC",13127 County Road 160,,Saint Joseph,MN,56374,USA,3203637926,,http://www.floorguy.net,10022-000,Carpet Layers,12/26/2001 0:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,1/25/2023 9:01,BBB
341,704,96378896,Danberry Building Corp,5413 Manitou Rd,,Excelsior,MN,55331,USA,6122507100,jeffdanberry@gmail.com,http://www.facebook.com/pages/Danberry-Building-Corp/125554772940?ref=ts,10035-200,Contractor - Remodel & Repair,2/16/2010 0:00,,False,A+,100.0,4.0,0.0,False,Small,False,1/13/2023 9:01,BBB
342,704,8051,Reed&#39;s Family Outdoor Outfitters,522 Minnesota Ave,,Walker,MN,56484,USA,2185471505,cs@reedssports.com,http://www.reedssports.com,50608-000,Sporting Goods - Retail,8/13/1971 0:00,,True,A+,100.0,100.0,,False,Small,False,2/8/2023 9:27,BBB
343,704,96021174,Knight Inspection Services,2840 Laurel St S,,Cambridge,MN,55008,USA,7636890324,steve@knightinspectionservice.net,http://www.knightinspectionservice.net,60469-000,Home Inspection Service,1/1/1997 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,9/24/2021 3:47,BBB
344,704,25001534,Conzemius Property Management,2028 Montreal Ave,,Saint Paul,MN,55116,USA,6514377805,martyconzemius@gmail.com,http://www.cpm-homes.com,60732-000,Property Management,8/5/2002 0:00,,True,A+,100.0,10.0,0.0,False,Micro-small,False,2/3/2023 9:11,BBB
345,704,96090048,"Orca Machine Tools, Inc",6551 Jansen Ave NE STE 203,,Albertville,MN,55301,USA,7634949825,office@orca-inc.com,http://www.orca-inc.com,80452-000,Machinery - Used,11/1/2001 0:00,,False,A+,100.0,5.0,,False,Small,False,2/3/2021 4:46,BBB
346,704,96082929,Shred Right,6301 W Old Shakopee Rd,,Minneapolis,MN,55438,USA,6516473484,matt@shredrightnow.com,http://www.shredrightnow.com,30463-000,Paper & Document Shredding,2/7/1983 0:00,,False,A+,100.0,75.0,0.0,False,Small,False,9/28/2022 10:19,BBB
347,704,96184387,Kristi's,301 N Cedar Ave,,Owatonna,MN,55060,USA,5074440400,kristisclothes@smig.net,http://Kristisclothing.com,50740-000,Womens Apparel - Retail,11/1/1996 0:00,,False,A+,100.0,4.0,,False,Small,False,3/26/2022 8:28,BBB
348,704,96112421,Farmington Senior Center,325 Oak St,,Farmington,MN,55024,USA,6512806970,mkohlbeck@farmingtonmn.gov,http://www.farmingtonmn.gov,60792-000,Senior Citizens Service Organization,1/1/1982 0:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,6/15/2022 9:01,BBB
349,704,8005238,"Weather Modification, Inc.",3802 20th St N,,Fargo,ND,58102,USA,7012355500,rjenson@weathermod.com,http://www.weathermod.com,60323-000,Electronic Equipment & Suppliers - Service & Repair,2/14/1961 0:00,,False,A+,100.0,3.0,,False,Micro-small,False,10/28/2021 4:09,BBB
350,704,1000052425,Compensation Consultants Ltd,807 Cloquet Ave,,Cloquet,MN,55720,USA,2188796725,,https://ccflex.com/,60172-107,Consultant - Employee Benefit Plans,10/28/1987 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,11/30/2022 9:27,BBB
351,704,96157317,"Prairie Capital, Inc.",881 Lincoln Ave,,Saint Paul,MN,55105,USA,6513873026,,http://www.prairiecapitalmn.com/,20045-000,Investment Advisory Service,3/23/2010 0:00,,False,NR,0.0,2.0,0.0,False,Micro-small,False,2/1/2023 8:57,BBB
352,704,96274807,Buffalo Builders,3620 80th Ave Se,,Jamestown,ND,58401,USA,7012523200,BuffaloBuilders@daktel.com,https://www.buffalobuildersjamestown.com,10035-000,Contractors - General,1/1/1997 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,1/4/2023 9:05,BBB
353,704,96176591,"Istonish, Inc.",333 Washington Ave N Ste 300,,Minneapolis,MN,55401,USA,6123737041,info@istonish.com,http://www.istonish.com,60346-100,Environmental Consulting & Contracting,8/10/2010 0:00,,False,NR,0.0,1.0,,False,Micro-small,False,12/10/2022 9:02,BBB
354,704,96089012,"Schneider, Baudler & Abbott, PC",13616 N Coral Gables Dr,,Phoenix,AZ,85023,USA,7633151100,myles@maschneider.com,http://www.maschneider.com,60075-000,Attorneys & Lawyers,1/1/2002 0:00,,False,A+,100.0,,0.0,False,Micro-small,False,8/7/2021 4:10,BBB
355,704,96084859,Knudsen Electric Inc,2447 Stewart Ave,,Saint Paul,MN,55116,USA,6513352756,,http://www.knudsenelectric.com,10049-000,Electricians,1/1/2006 0:00,4/28/2016 0:00,False,NR,0.0,1.0,,False,Micro-small,False,4/29/2019 4:00,BBB
356,704,41001401,"Bismarck Heating & Air Conditioning, Inc",913 S 18th St,,Bismarck,ND,58504,USA,7012232338,bisheating@hotmail.com,http://www.facebook.com/bismarckheating,10182-000,Heating & Air Conditioning,1/1/1971 0:00,,False,A+,100.0,25.0,,False,Small,False,12/17/2022 9:00,BBB
357,704,96385054,"Stone Arch Landscapes, Inc.",PO Box 18186,1600 18th Ave NE,Minneapolis,MN,55418,USA,6128500253,Alex@stonearchlandscapes.com,http://www.stonearchlandscapes.com,00155-000,Landscape Contractors,3/29/2013 0:00,,False,A+,100.0,4.0,0.0,False,Small,False,1/21/2023 8:55,BBB
358,704,1000018947,Metropolitan Companies,9112 Davenport St NE,,Minneapolis,MN,55449,USA,6122215888,cole@plumbermn.com,http://www.plumbermn.com,10113-100,Plumbers - Commercial,12/15/2017 0:00,,True,A+,100.0,5.0,0.0,False,Micro-small,False,6/17/2022 8:36,BBB
359,704,96071837,A-All Occasion Bus & Limo Inc,18530 NE Ulysses St,,Cedar,MN,55011,USA,6512485507,info@partybuses.com,http://www.partybuses.com,70562-000,Limousine Service,1/1/2001 0:00,,False,A+,100.0,3.0,0.0,False,Micro-small,False,11/6/2021 4:01,BBB
360,704,1000038396,Arrowhead Engineered Products,3705 95th avenue n.e.,,Blaine,MN,55014,USA,7632552550,,https://arrowheadepinc.com/,44040-000,Engineering,6/29/2020 0:00,,False,A,96.53,1.0,,False,Micro-small,False,2/8/2023 9:28,BBB
361,704,1000003479,Mainstreet Designs,860 Downs Road,,Champlin,MN,55316,USA,7634339120,information@mainstdesigns.com,http://www.mainstreetdesigns.com/,50269-000,Flags & Banners,1/15/1992 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,12/22/2022 9:08,BBB
362,704,96149415,Balboa Capital Corporation,2010 Main St,11th Fl,Irvine,CA,92614,USA,9497560800,,http://www.balboacapital.com,60504-000,Leasing Service,1/1/2007 0:00,,False,NR,0.0,150.0,,False,Medium,False,5/9/2017 3:59,BBB
363,704,43000948,"Curb Masters, Inc.",496 Farwell Ave STE A,,South Saint Paul,MN,55075,USA,6514555251,cody@curbmasters.info,http://www.curbmasters.info,10032-000,Concrete Contractors,2/16/1988 0:00,,False,A+,100.0,100.0,,False,Micro-small,False,1/13/2023 9:01,BBB
364,704,1000011435,Regina Finkelstein - RE/MAX Results,11200 W 78th St,,Eden Prairie,MN,55344,USA,9528292911,reginaremax@comcast.net,https://reginafinkelstein.results.net/,60729-000,Real Estate,8/9/1991 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,7/20/2021 4:05,BBB
365,704,96057606,Eagle Ridge Apartments,7020 Magda Dr,,Osseo,MN,55369,USA,7635337303,eagleridge@condormgt.com,http://www.condormgt.com,60042-000,Apartments,1/1/1982 0:00,,False,A+,100.0,14.0,,False,Micro-small,False,4/6/2021 4:17,BBB
366,704,1000025470,Thepassiontee.com,349 3rd St,,Claremont,MN,55924,USA,,,https://www.facebook.com/Passion-Tee-1582016678781113/,62100-000,Online Retailer,,9/19/2019 0:00,False,NR,0.0,1.0,,False,Micro-small,False,9/26/2022 8:37,BBB
367,704,96038561,Pedersen Auto Shop,101 3rd St,,Farmington,MN,55024,USA,6514632111,service@pedersenautoshop.com,http://www.pedersenautoshop.com,60997-000,Auto Services,5/3/1989 0:00,,False,A+,100.0,6.0,,False,Micro-small,False,3/10/2021 4:42,BBB
368,704,96006021,Radisson Plaza Hotel,35 S 7th St,,Minneapolis,MN,55402,USA,6123394900,kathryn.laulainen@radisson.com,http://www.radisson.com,60447-000,Hotels,1/1/1986 0:00,,False,A+,100.0,171.0,,False,Medium,False,7/8/2022 12:21,BBB
369,704,1000016544,All Pets Hospital Inc,5030 Gateway Dr Unit A,,Grand Forks,ND,58203,USA,7017469707,,http://allpetshospitalinc.com,00222-000,Veterinarians,5/30/2008 0:00,,False,C+,77.0,1.0,0.0,False,Micro-small,False,3/26/2022 8:28,BBB
370,704,1000010630,Vibeto Orthodontics,2615 Elk Dr Ste 2,,Minot,ND,58701,USA,7018396010,vibetoorthodontics@srt.com,http://www.vibetoorthodontics.com/,60289-000,Dentists,3/17/2008 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,11/8/2020 3:54,BBB
371,704,1000009652,Mike Ives Realty LLC,973 NE 4th St,,Grand Rapids,MN,55744,USA,2183266098,office@mikeivesrealty.com,http://Paradiseparkneighborhood.com,60729-000,Real Estate,1/1/1988 0:00,,False,A+,100.0,3.0,0.0,False,Micro-small,False,1/27/2023 9:09,BBB
372,704,21004887,E-Z Loader Boat Trailers,125 W Belvedere Rd,,Elkhart,IN,46514,USA,5742660092,,http://www.ezloader.com,50074-000,Bicycle - Dealers,1/1/1996 0:00,,False,NR,0.0,22.0,,False,Small,False,8/27/2021 4:03,BBB
373,704,1000045162,Thumb Tac Security ,333 Washington Ave N Ste 300 PMB 300-1,,Minneapolis,MN,55401,USA,8883375228,Security@thumbtacsecurity.com,https://www.thumbtacsecurity.com,60789-000,Security Guard & Patrol Service,9/14/2020 0:00,,False,A,95.55,21.0,,False,Micro-small,False,12/3/2022 9:06,BBB
374,704,1000022391,"MN Plumbing Pro, LLC",10793 256th Ave NW,,Zimmerman,MN,55398,USA,7632276172,joe@mnplumbingpro.com,https://mnplumbingpro.com/,10113-000,Plumbers,11/6/2018 0:00,,True,A+,98.58,5.0,0.0,False,Micro-small,False,4/14/2022 8:46,BBB
375,704,96297592,The UPS Store,1210 Broadway St # 240,,Alexandria,MN,56308,USA,3207633040,theupsstore3206@gmail.com,http://www.ups.com,60634-000,Packaging Service,1/1/1995 0:00,,False,A+,100.0,4.0,,False,Small,False,11/15/2022 9:11,BBB
