,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
155763,155763,704,96568629,Donahue Remodeling,1016 10th Ave S,,Fargo,ND,58103,USA,7013713280.0,,,10177-000,Construction & Remodeling Services,2007-08-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-07-08 12:28:00,Search
155764,155764,704,96568650,Broadway Bar & Pizza,4144 Highway 52 N,,Rochester,MN,55901,USA,5072084111.0,,,50544-000,Restaurants,2015-05-19 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-02-27 04:08:00,Search
155765,155765,704,96568661,Sheving Electric,8719 Highway 75 S,,Moorhead,MN,56560,USA,2182335003.0,,,70544-000,Electric Companies,2015-05-19 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-06-27 04:01:00,Search
155766,155766,704,96568664,Burmaster Electric,1528 36th Ave S,,Moorhead,MN,56560,USA,2182368225.0,,,70544-000,Electric Companies,2011-01-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:32:00,Search
155767,155767,704,96568667,Mattson Smith Electric LLP,3120 44th St S Apt # 208,,Fargo,ND,58104,USA,7013185435.0,,,70544-000,Electric Companies,2015-05-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155768,155768,704,96568668,Hewson Electric,6231 35th St S,,Fargo,ND,58104,USA,7012906942.0,,,70544-000,Electric Companies,2013-05-06 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155769,155769,704,96568669,K.S.V. Drywall,205 1st St,,Davenport,ND,58021,USA,7013676046.0,,,10046-000,Drywall Contractors,2015-05-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:35:00,Search
155770,155770,704,96568670,"Craig's Drywall, Inc.",707 S Sedona Pl,,West Fargo,ND,58078,USA,7012812631.0,,,10046-000,Drywall Contractors,2003-04-28 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-05-11 08:37:00,Search
155771,155771,704,96568671,Home Living Assistance,916 Washington Ave STE 2,,Detroit Lakes,MN,56501,USA,7015405101.0,,,85273-000,In-Home Care,2015-06-01 00:00:00,,False,NR,0.0,2.0,0.0,False,Micro-small,False,2022-12-14 09:35:00,Search
155772,155772,704,96568678,Heartland Payment Systems,"2345 Rice Street, Suite 230",,Roseville,MN,55113,USA,7013173569.0,,,85354-000,Payment Processing Service,,2018-09-12 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-06-01 21:27:00,Search
155773,155773,704,96568685,Lake View Medical Clinic,1010 4th St,,Two Harbors,MN,55616,USA,2188347700.0,,,60218-000,Clinics,2015-05-19 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-22 04:00:00,Search
155774,155774,704,96568686,Lester River Medical Clinic,6351 E Superior St,,Duluth,MN,55804,USA,2182494500.0,,,60218-000,Clinics,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-07-12 03:49:00,Search
155775,155775,704,96568691,NV Construction LLC,,,,,,,,,,10035-000,Contractors - General,2015-05-19 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-28 03:53:00,Search
155776,155776,704,96568694,Rainmaster Lawn Systems,1550 91st Ave NE STE 306,,Blaine,MN,55449,USA,7634288311.0,,,50782-000,Lawn & Garden Sprinkler Systems,2015-05-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:35:00,Search
155777,155777,704,96568697,(SM)2,1101 Vagabond Ln N,,Plymouth,MN,55447,USA,6122802352.0,,,60093-000,Audio-Visual Production Services,2010-06-28 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-01-07 14:14:00,Search
155778,155778,704,96568703,"Agrex, Inc.",605 Highway 169 N STE 1050,,Minneapolis,MN,55441,USA,9528522999.0,,,00103-000,Agricultural Services,2010-06-15 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-18 08:16:00,Search
155779,155779,704,96568706,Crosswood Builders LLC,,,,,,,,,,10035-000,Contractors - General,2015-05-19 00:00:00,2022-03-07 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-08 09:29:00,Search
155780,155780,704,96568720,City of Duluth - Workforce Development,402 W 1st St,,Duluth,MN,55802,USA,2183028400.0,,,60330-000,Employment Training,,,False,NR,0.0,,0.0,False,Micro-small,False,2017-01-28 03:52:00,Search
155781,155781,704,96568723,St Luke's Pediatric Associates,1012 E 2nd St,,Duluth,MN,55805,USA,2182497870.0,,,60218-000,Clinics,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-02-23 04:10:00,Search
155782,155782,704,96568725,Built LLC,,,,,,,,,,10035-000,Contractors - General,2015-05-19 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-02-27 04:08:00,Search
155783,155783,704,96568733,Northern Restorative Services Inc,3902 Crescent View Ave,,Duluth,MN,55804,USA,2187282976.0,,,60429-200,Health & Wellness,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-18 08:22:00,Search
155784,155784,704,96568737,"Summerville Electric, Inc.",110 3rd St N,,Breckenridge,MN,56520,USA,2186433435.0,,,10035-500,Electricians - Residential,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-18 08:22:00,Search
155785,155785,704,96568746,Midwest Communications,11 E Superior St STE 380,,Duluth,MN,55802,USA,2187224321.0,,,70583-000,Radio Stations & Broadcast Companies,,,False,NR,0.0,,0.0,False,Micro-small,False,2020-02-18 03:50:00,Search
155786,155786,704,96568750,Brass Personal Trainers,5740 Brooklyn Blvd STE 100,,Minneapolis,MN,55429,USA,7635616006.0,,,60429-100,Personal Trainers,2010-09-21 00:00:00,2021-08-04 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-06 04:09:00,Search
155787,155787,704,96568757,US Marine Corps Recruiting,2218 Mountain Shadow Dr,,Duluth,MN,55811,USA,2187224296.0,,,30779-000,Recruiting - Armed Forces,,,False,NR,0.0,,0.0,False,Micro-small,False,2020-02-18 03:50:00,Search
155788,155788,704,96568758,US Navy Recruiting,2218 Mountain Shadow Dr,,Duluth,MN,55811,USA,2187224296.0,,,30779-000,Recruiting - Armed Forces,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-07-08 12:28:00,Search
155789,155789,704,96568759,US Air Force Recruiting,4970 Airport Rd STE 206,,Hermantown,MN,55811,USA,2187278365.0,,,30779-000,Recruiting - Armed Forces,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-18 08:22:00,Search
155790,155790,704,96568778,Grand Pizza,301 2nd St S,,Stillwater,MN,55082,USA,6513515058.0,,,50544-000,Restaurants,2011-03-24 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155791,155791,704,96568794,Data Center Advisors,725 Ferndale Rd N,,Wayzata,MN,55391,USA,6127707737.0,,,85320-000,Computer Consultant,2015-01-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:35:00,Search
155792,155792,704,96568804,Shawns Lawn & Tree Spraying,310 2nd St SE Ste 202,,Minot,ND,58701,USA,7018332439.0,,,00157-000,Lawn Maintenance,2015-05-20 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-30 03:55:00,Search
155793,155793,704,96568805,"Medard Kaisershot, PLLC",4031 Maryland Ave N,,Minneapolis,MN,55427,USA,7635359027.0,,,60075-000,Attorneys & Lawyers,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-09 08:05:00,Search
155794,155794,704,96568812,Lynn & Associates,5435 Wedgewood Dr,,Excelsior,MN,55331,USA,9524742193.0,,,60334-101,Engineering Consultants,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-02-18 03:50:00,Search
155795,155795,704,96568816,The Duluth Experience LLC,132 W 12th St,,Duluth,MN,55806,USA,2184646337.0,,,60888-000,Tourists Attractions,2015-05-20 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-15 04:22:00,Search
155796,155796,704,96568828,Hejtmanek Siding & Roofing,3643 125th Ave SE,,Oriska,ND,58063,USA,7018403365.0,,,10126-000,Roofing Contractors,2015-05-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155797,155797,704,96568835,Audibel Hearing,516 1st Ave S,,Saint James,MN,56081,USA,8008617502.0,,,60089-000,Audiologists,,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-03 04:44:00,Search
155798,155798,704,96568855,The Williston Group,15134 Williston Ln,,Minnetonka,MN,55345,USA,7632312700.0,,,20053-000,Mortgage Brokers,2015-05-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-02-09 09:41:00,Search
155799,155799,704,96568878,Lester Park,1860 Lester River Rd,,Duluth,MN,55804,USA,2185250830.0,,,60410-000,Golf Courses - Public,2015-05-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-10-21 03:59:00,Search
155800,155800,704,96568901,"Metro Area Small Contractors Alliance, LLC",1815 Bryant Ave N,,Minneapolis,MN,55411,USA,6124921094.0,,,10177-000,Construction & Remodeling Services,2015-05-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155801,155801,704,96568924,Starita Hardwood Floors,6728 Lotus Trl,,Chanhassen,MN,55317,USA,9524741197.0,,,50273-101,Floors - Hardwood,2015-05-21 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2023-01-21 08:55:00,Search
155802,155802,704,96568927,Johnson Windows & Siding,723 3rd Ave NW,,Jamestown,ND,58401,USA,,,,50737-000,Windows,2015-05-20 00:00:00,2021-08-12 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-24 09:02:00,Search
155803,155803,704,96568953,Perfect Temp LLC,10641 Fenner Ave SE,,Delano,MN,55328,USA,9529553732.0,,,10182-300,Air conditioning & Heating Contractors - Commercial,2005-09-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2020-11-28 03:53:00,Search
155804,155804,704,96568981,Carman Properties LLC,116 W Main Ave,,Bismarck,ND,58501,USA,7012232060.0,,,25045-000,Real Estate Investors,2013-02-15 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:32:00,Search
155805,155805,704,96568982,Bergeson Properties LLC,116 W Main Ave,,Bismarck,ND,58501,USA,7012262060.0,,,25045-000,Real Estate Investors,2013-02-15 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155806,155806,704,96568983,Nordstrom Properties LLC,116 W Main Ave,,Bismarck,ND,58501,USA,7012232060.0,,,25045-000,Real Estate Investors,2013-02-15 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155807,155807,704,96568984,TeraCrete Inc,1170 S Frandsen Ave,,Rush City,MN,55069,USA,6513144142.0,,,10032-101,Concrete - Custom,2015-05-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-14 08:20:00,Search
155808,155808,704,96568985,Leif & Hans LLC,3730 11th Ave S,,Moorhead,MN,56560,USA,7012232060.0,,,25045-000,Real Estate Investors,2015-05-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155809,155809,704,96569006,B F C Builders LLC,4650 38th Ave S Ste 110,,Fargo,ND,58104,USA,7013568009.0,,,85318-200,Interior Finishing,2011-10-12 00:00:00,2021-07-01 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2021-07-03 04:10:00,Search
155810,155810,704,96569013,GTG Homes,1802 N Bell St,,Bismarck,ND,58501,USA,7012023289.0,,,10177-000,Construction & Remodeling Services,2017-04-12 00:00:00,2019-10-02 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2019-10-04 04:14:00,Search
155811,155811,704,96569014,Hirshfield's Paints & Coatings,1940 E Century Ave,,Bismarck,ND,58503,USA,7017512090.0,,,80773-000,Wallpapers & Wall coverings - Wholesale & Manufacturing,2015-05-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:35:00,Search
155812,155812,704,96569019,Myrtle's Legacy LLC,16325 Baywood Ln,,Eden Prairie,MN,55346,USA,,,,60819-000,Solar Energy Research & Development,,,False,NR,0.0,,0.0,False,Micro-small,False,2020-02-18 03:50:00,Search
155813,155813,704,96569020,Jack Peterson Construction,PO Box 32,,Ashby,MN,56309,USA,2187472863.0,,,10177-000,Construction & Remodeling Services,2015-05-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155814,155814,704,96569022,W B T Holdings LLC,2660 16th Ave S,,Moorhead,MN,56560,USA,9149492600.0,,,60729-000,Real Estate,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-06 08:22:00,Search
155815,155815,704,96569038,UP North Aviation Inc,931 6th Ave SE,,East Grand Forks,MN,56721,USA,7017728207.0,,,70504-000,"Aircraft Charter, Rental & Lease",2015-05-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-27 03:52:00,Search
155816,155816,704,96569040,Greystone Homes LLC,5708 Elliot Ave,,Minneapolis,MN,55417,USA,6127607122.0,,,20061-000,Real Estate Developers,2016-02-07 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155817,155817,704,96569054,West Tire & Repair Inc,3333 9th St S,,Moorhead,MN,56560,USA,,,,60882-100,Tire Repair,2015-05-22 00:00:00,2019-01-01 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2020-01-29 06:33:00,Search
155818,155818,704,96569055,T J A Properties LLC,619 Np Ave N,,Fargo,ND,58102,USA,7017931906.0,,,60729-000,Real Estate,2015-05-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-20 08:19:00,Search
155819,155819,704,96569062,Gehrtz Property Shares LLC,3606 Westmoor Blvd,,Moorhead,MN,56560,USA,2182871575.0,,,25045-000,Real Estate Investors,2015-05-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:32:00,Search
155820,155820,704,96569109,iCracked,5487 Highway 7,,Virginia,MN,55792,USA,2186460715.0,,,50142-000,"Cell Phone & Tablet Equipment, Supplies & Repair",2015-05-26 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-11-23 19:58:00,Search
155821,155821,704,96569116,Astorino&#39;s Tree Service,7651 11th Ave NW,,Rochester,MN,55901,USA,5072733616.0,,,00219-000,Tree Service,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2023-02-07 08:59:00,Search
155822,155822,704,96569122,ICracked,9233 Peony Ln N,,Maple Grove,MN,55311,USA,7636007144.0,,,50142-000,"Cell Phone & Tablet Equipment, Supplies & Repair",2015-05-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-01 09:22:00,Search
155823,155823,704,96569124,ICracked,1721 W Burnsville Pkwy Apt 106,,Burnsville,MN,55337,USA,6122559560.0,,,50142-000,"Cell Phone & Tablet Equipment, Supplies & Repair",2015-05-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-01 09:22:00,Search
155824,155824,704,96569126,ICracked,2134 Muhlenhardt Rd,,Shakopee,MN,55379,USA,6122000852.0,,,50142-000,"Cell Phone & Tablet Equipment, Supplies & Repair",2015-05-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-01 09:22:00,Search
155825,155825,704,96569134,ICracked,9219 Bloomington Ave,,Minneapolis,MN,55425,USA,6122601820.0,,,50142-000,"Cell Phone & Tablet Equipment, Supplies & Repair",2015-05-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-01 09:22:00,Search
155826,155826,704,96569152,Johnson Electric Inc,,,,,,,,,,10035-500,Electricians - Residential,2015-05-26 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-07-13 04:13:00,Search
155827,155827,704,96569155,Maury Fontaine Flooring Inc,,,,,,,,,,85366-000,Contractors - Flooring,2015-05-26 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-24 04:32:00,Search
155828,155828,704,96569158,3D Mechanical Inc,253 5th Ave SE,,Maple Grove,MN,55369,USA,7632705077.0,,,10113-100,Plumbers - Commercial,2014-04-17 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-18 08:20:00,Search
155829,155829,704,96569188,Minnesota Emergency Medical Training,PO Box 661,,Osseo,MN,55369,USA,7634474965.0,,,65549-000,Medical Service Organizations,2013-12-21 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-24 08:09:00,Search
155830,155830,704,96569195,Featherlite Industries LLC,103 20th St NE,,Stewartville,MN,55976,USA,3122525731.0,,,20061-000,Real Estate Developers,2015-05-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155831,155831,704,96569200,L.J. Beck Roofing,,,,,,,,,,10126-000,Roofing Contractors,2015-05-27 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-22 04:00:00,Search
155832,155832,704,96569201,Fargo Bathrooms LLC,1904 9th St S,,Moorhead,MN,56560,USA,,,,10177-101,Bathroom Remodeling,2015-05-27 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-08 03:51:00,Search
155833,155833,704,96569206,Brian Helms Petroleum Consulting LLC,43255 120th St SW,,East Grand Forks,MN,56721,USA,2187732678.0,,,61073-000,Oilfield Consultants,2015-05-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155834,155834,704,96569208,Glasoe Construction,Po Box 7757,,Williston,ND,58802,USA,7017701028.0,,,10035-000,Contractors - General,1994-10-26 00:00:00,,False,A+,100.0,,,False,Micro-small,False,2020-09-05 04:09:00,Search
155835,155835,704,96569211,Border Township Associative Group,5449 County Road 19,,Oslo,MN,56744,USA,2189654660.0,,,61090-000,Non Profit Organizations - General Membership,2014-02-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:32:00,Search
155836,155836,704,96569213,Frieda Family Holdings LLC,908 Sprucewood Ct,,Saint Paul,MN,55115,USA,6128679695.0,,,60729-000,Real Estate,2015-05-27 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155837,155837,704,96569215,Cherry Creek Properties,7273 Stagecoach Trl,,Circle Pines,MN,55014,USA,6517850907.0,,,60729-000,Real Estate,,2015-09-25 00:00:00,False,NR,0.0,,,False,Micro-small,False,2018-10-01 04:02:00,Search
155838,155838,704,96569220,7-HI Budget Motel,700 Highway 7 E,,Hutchinson,MN,55350,USA,3205872088.0,,,60573-000,Motels,2003-10-31 00:00:00,,False,F,54.0,,0.0,False,Micro-small,False,2021-02-21 03:57:00,Search
155839,155839,704,96569234,Forbrook Construction LLC,,,,,,,,,,10035-000,Contractors - General,2015-05-27 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-10 04:42:00,Search
155840,155840,704,96569246,Catholic Curio & Books,2510 Maple Grove Rd STE 300,,Duluth,MN,55811,USA,2184918739.0,,,50085-000,Books - New,2015-05-27 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155841,155841,704,96569247,The C Reiss Coal Company,PO Box 16718,,Duluth,MN,55816,USA,2186282371.0,,,70611-000,Storage - Liquid & Bulk,2015-05-27 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-05 08:23:00,Search
155842,155842,704,96569248,JCC Services,1507 Morningside Ave,,Duluth,MN,55803,USA,2183109887.0,,,60533-000,Management Consultants,2011-07-11 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2018-07-24 04:11:00,Search
155843,155843,704,96569258,Window Restoration Systems,1313 3rd St SW,,Minot,ND,58701,USA,7018396577.0,,,50737-000,Windows,2015-05-27 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-14 03:55:00,Search
155844,155844,704,96569262,Duluth Gospel Tabernacle,1515 W Superior St,,Duluth,MN,55806,USA,2187221928.0,,,60210-000,Churches,1916-01-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155845,155845,704,96569264,Ballantine Technology Group,8400 Normandale Lake Blvd,,Minneapolis,MN,55437,USA,2185903201.0,,,60235-300,Computer Business Services,2013-11-08 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-22 11:34:00,Search
155846,155846,704,96569266,KML Remodeling,1253 Palace Ave,,Saint Paul,MN,55105,USA,6513355971.0,,,10035-000,Contractors - General,2015-05-27 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155847,155847,704,96569272,NDEP LLC,7650 Edinborough Way,STE 725,Minneapolis,MN,55435,USA,,,,30745-000,Wind Energy Systems,2015-05-27 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-28 03:53:00,Search
155848,155848,704,96569274,J & L Kennedy Inc,807 3rd Ave NE,,Dilworth,MN,56529,USA,2184770087.0,,,60538-000,Marketing Consultants,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-02 03:51:00,Search
155849,155849,704,96569280,D & D Auto Restoration & Repair,1600 Mapleton Ave Apt 211,,Bismarck,ND,58503,USA,7017991285.0,,,60105-000,Auto Restoration,2013-04-23 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-08 08:46:00,Search
155850,155850,704,96569289,Gimbel Business Service LLC,147 Main St,,Hazelton,ND,58544,USA,7017824244.0,,,60172-100,Coaching - Business,2012-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-09-10 04:01:00,Search
155851,155851,704,96569290,Dakota Wire Wood & Restoration,3566 110th Ave NE,,Bismarck,ND,58503,USA,7014002947.0,,,50252-000,Fence Contractors,,2016-03-04 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-03-12 04:09:00,Search
155852,155852,704,96569291,Dynamic Minerals,129 50th Ave E,,West Fargo,ND,58078,USA,,,,00167-000,Mineral Exploration,2013-02-19 00:00:00,2018-05-15 00:00:00,False,NR,0.0,,,False,Micro-small,False,2021-05-18 04:06:00,Search
155853,155853,704,96569292,Don&#39;s Restoration,1730 10th St SW,,Minot,ND,58701,USA,7018522407.0,,,60105-000,Auto Restoration,1998-10-27 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-07 08:31:00,Search
155854,155854,704,96569295,X-Terior Solutions,229 S 22nd St,,Bismarck,ND,58504,USA,7014007690.0,,,50586-100,Siding Cleaning,2015-05-27 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-14 03:55:00,Search
155855,155855,704,96569297,Calligraphy by Brenna,4516 Norwood St,,Duluth,MN,55804,USA,2185251676.0,,,65259-000,Event Planners,2014-08-28 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:32:00,Search
155856,155856,704,96569298,Franzen Properties,1538 32nd St E,,Dickinson,ND,58601,USA,7012258648.0,,,60732-000,Property Management,2011-12-08 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-16 08:53:00,Search
155857,155857,704,96569299,Brandon Bertch Farm & Ranch Inc,7240 55th Ave SW,,Carson,ND,58529,USA,7016223218.0,,,00128-000,Farms,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-18 08:16:00,Search
155858,155858,704,96569304,Blink Eyewear LLC,234 W Broadway Ave,,Bismarck,ND,58501,USA,7012512343.0,,,50467-000,Optical Goods - Retail,2012-12-31 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-18 08:20:00,Search
155859,155859,704,96569306,Hollister Builders LLC,,,,,,,,,,10035-000,Contractors - General,2015-05-27 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-15 04:04:00,Search
155860,155860,704,96569307,Oley Larsen 4 Insurance Agency LLC,11051 20th Ave SE,,Minot,ND,58701,USA,7015090010.0,,,20019-200,Insurance Agents,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-30 08:34:00,Search
155861,155861,704,96569312,GV Construction LLC,,,,,,,,,,10035-000,Contractors - General,2015-05-27 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-13 04:07:00,Search
155862,155862,704,96569314,TC Weber Enterprises LLC,723 1st Ave S # 225,,Jamestown,ND,58401,USA,7636147390.0,,,60172-100,Coaching - Business,,2021-09-13 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-09-15 04:36:00,Search
155863,155863,704,96569321,Kuz Llc,38636 430th St SE,,Fosston,MN,56542,USA,2186863522.0,,,10135-000,Siding Contractors,,2019-11-06 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-01-20 09:52:00,Search
155864,155864,704,96569323,GND Development Alliance,3543 Greysolon Rd,,Duluth,MN,55804,USA,2183551349.0,,,60737-000,Recreation Centers,2014-02-24 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-18 08:20:00,Search
155865,155865,704,96569329,Simon Says Remodel LLC,217 Inderlee Ave S,,Fosston,MN,56542,USA,2182805050.0,,,10177-000,Construction & Remodeling Services,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-02-18 03:50:00,Search
155866,155866,704,96569342,J3 Construction,2621 Heritage Dr,,Minot,ND,58703,USA,7636148499.0,,,10177-000,Construction & Remodeling Services,2015-05-28 00:00:00,,False,F,43.59,1.0,0.0,False,Micro-small,False,2022-12-09 17:40:00,Search
155867,155867,704,96569348,Kairos LLC,11255 Lanewood Cir,,Eden Prairie,MN,55344,USA,6127416615.0,,,61100-000,Real Estate Services,2015-05-28 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-20 08:36:00,Search
155868,155868,704,96569351,"Cooper Organizing, Llc",1601 Belsly Blvd,Apt 104,Moorhead,MN,56560,USA,,,,60632-000,Organizing Services - Household & Business,2015-05-28 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-02 04:07:00,Search
155869,155869,704,96569353,Clogeo Consulting LLC,16064 Gilberts Point Rd,,Elbow Lake,MN,56531,USA,3073717176.0,,,60402-000,Geologists,2015-05-28 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:32:00,Search
155870,155870,704,96569357,Sixth Skaff Apartments of ND LLC,1130 28th Ave S,,Moorhead,MN,56560,USA,7012779481.0,,,60729-000,Real Estate,2015-05-28 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-02-20 09:00:00,Search
155871,155871,704,96569358,Grandma&#39;s Restaurant Company Corporate Office,525 S Lake Ave,,Duluth,MN,55802,USA,2187272250.0,,,50544-000,Restaurants,2006-12-26 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-18 08:20:00,Search
