,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
1086,704,6001362,Hanks Hauser,PO Box 1541,,Saint Cloud,MN,56302,USA,3209805679,hg@hankshauser.com,http://www.hankshauser.com,80807-000,Sauna Equipment & Supplies,10/31/1981 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,1/27/2022 9:27,BBB
1087,704,96116956,Gold Meadows Hunting Preserve,18506 260th St,,Richmond,MN,56368,USA,3205972747,goldmeadows@meltel.net,http://www.goldmeadows.com,00151-000,Hunting & Fishing Services & Supplies,3/23/2009 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,2/4/2021 4:07,BBB
1088,704,41002297,Prairie Rose Construction Supl,2123 E Front Ave,,Bismarck,ND,58504,USA,7012552420,matt.neibauer@prairiesupply.com,https://www.prairiesupply.com/,50110-000,Building Materials,4/10/2001 0:00,,False,A+,100.0,8.0,,False,Small,False,6/23/2021 4:54,Email
1089,704,15002513,University Sports Publications,,,,,,,,,http://www.universitysports.com,60801-000,Shoppers News Publications,7/19/2001 0:00,,False,NR,0.0,10.0,0.0,False,Small,False,8/6/2022 8:21,BBB
1090,704,96380161,Fantastic Sam's,3453 Lake Dr,,Blaine,MN,55014,USA,7637869180,hmoon@FantasticSams.com,http://minnesota.fantasticsams.com/MN-16/blaine-lake-dr-barber-shops-and-haircut-salons.aspx,60134-000,Beauty Salons,3/30/2012 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,9/11/2021 4:04,BBB
1091,704,96099022,Hilton Garden Inn Minneapolis Maple Grove,6350 Vinewood Ln N,,Osseo,MN,55311,USA,7635099500,michael.severson@ncghotels.com,https://www.ncghotels.com/,60447-000,Hotels,4/3/2003 0:00,,False,NR,0.0,40.0,,False,Small,False,6/1/2022 21:24,Email
1092,704,96000589,Small Business America,442 Hayward Ave N,,Oakdale,MN,55128,USA,6516493575,jim@coremarkinc.com,http://www.sba.longdistancegroup.com,70620-000,Telephone Service - Long Distance,1/1/2002 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,7/20/2022 9:10,BBB
1093,704,96308492,"A-1 Computer, Copier Printer Sales and Service",1730 University Ave W,,Saint Paul,MN,55104,USA,6516441284,rich0412@msn.com,http://www.a1computermn.com/,50173-100,Computer Printers Sales & Service,4/27/2009 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,3/22/2022 8:36,BBB
1094,704,96088478,ShadeMaker Flooring Sales and Supply,855 Village Center Dr # 334,,North Oaks,MN,55127,USA,6516313311,jerry@shademakerflooring.com,http://www.shademakerflooring.com,50133-000,Carpet & Rug Dealers - New,12/28/2006 0:00,2/6/2012 0:00,False,NR,0.0,3.0,,False,Micro-small,False,10/28/2019 4:08,BBB
1095,704,96569382,"Great Lakes Stone Supply, Inc.",4915 Rice Lake Rd,,Duluth,MN,55803,USA,2185256360,office@greatlakesstone.com,http://www.greatlakesstone.com,80699-000,Stone - Natural,9/1/2003 0:00,,True,A+,100.0,8.0,,False,Small,False,1/4/2023 9:05,BBB
1096,704,1830,Heppner&#39;s Auto Body,624 Commons Dr,,Woodbury,MN,55125,USA,6517141471,laura.jacobson@heppnersautobody.com,http://www.heppnersautobody.com,60094-000,Auto Body Repair & Painting,1/1/1956 0:00,,True,A+,100.0,85.0,0.0,False,Small,False,12/20/2022 8:56,BBB
1097,704,1000044631,Hey Guys Delivery Service,PO BOX 1242,,Maple Grove,MN,55369,USA,7632039635,deliveryservice612@gmail.com,https://deliveryservice612.wixsite.com/heyguysdelivery,70542-000,Delivery Service,1/4/2020 0:00,,False,A+,97.0,1.0,,False,Micro-small,False,10/22/2022 8:10,BBB
1098,704,96548513,Metro Payroll,,,,,,,,hilary@metropayroll.com,http://www.metropayroll.com,60647-000,Payroll Service,5/14/2014 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,3/24/2021 4:32,BBB
1099,704,1000051322,"Bilingual Child Care & Education Center, Inc.",1125 County Road B W,,Roseville,MN,55113,USA,6516442405,leah@bilingualchildcare.com,https://www.bilingualchildcare.com/,55541-000,Child Care Services,1/1/2010 0:00,,False,A+,100.0,35.0,,False,Micro-small,False,1/10/2023 8:49,BBB
1100,704,96295877,Planet Fitness,8026 Brooklyn Blvd,,Brooklyn Park,MN,55445,USA,7634244447,hr@pfbaseline.com,http://www.planetfitness.com,60430-100,Fitness Centers,6/28/2007 0:00,,False,A-,91.0,3.0,,False,Small,False,12/24/2022 8:49,BBB
1101,704,96088705,Lakeland Printers,PO Box 44,,Isle,MN,56342,USA,3206763167,lakeprint@scicable.com,http://www.lakelandink.com,30531-000,Printers,1/1/1948 0:00,,False,A+,100.0,3.0,,False,Micro-small,False,10/26/2022 8:41,BBB
1102,704,96381569,Brothers Custom Granite LLC,1550 91st Ave NE Ste 107,,Minneapolis,MN,55449,USA,7637857933,jim@brotherscustomgranite.com,http://www.brotherscustomgranite.com,30276-000,Granite,1/1/2011 0:00,2/5/2016 0:00,False,NR,0.0,2.0,,False,Micro-small,False,2/11/2019 4:00,BBB
1103,704,96235336,Glamorous Reruns,402 3rd St NW,,East Grand Forks,MN,56721,USA,2183990154,glamorousrerunsconsignment@integra.net,https://www.integra.net/,50740-000,Womens Apparel - Retail,5/1/2007 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,6/13/2020 4:00,Email
1104,704,96147957,K& B Small Engine Repair,9651 152nd Ave NE,,Forest Lake,MN,55025,USA,6514643280,kandbsmengrpr@hotmail.com,http://www.kbsmallengine.com,85340-000,Small Engine Repair,1/1/1999 0:00,,False,A+,100.0,2.0,,False,Micro-small,False,10/19/2022 8:27,BBB
1105,704,96102620,"4G Electric, Inc.",13500 27th St SE,,Minot,ND,58701,USA,7018396248,,https://www.facebook.com/pages/category/Electrician/4G-Electric-LLC-103147427964967/,10049-000,Electricians,11/17/2006 0:00,,False,NR,0.0,18.0,,False,Micro-small,False,1/31/2023 8:46,BBB
1106,704,96569763,Sports Clips,3100 Excelsior Blvd STE 103,,Saint Louis Park,MN,55416,USA,6122238260,,http://haircutmenlakecalhounminneapolismn.com,60420-000,Hair Styling and Services,6/2/2015 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,12/15/2021 4:25,BBB
1107,704,96238851,Slashblue LLC,1200 Red Fox Rd Ste B,,Arden Hills,MN,55112,USA,6516442190,dsanny@slashblue.com,http://slashblue.com/,85272-000,Information Technology Services,8/30/2010 0:00,,False,A+,100.0,2.0,,False,Micro-small,False,7/13/2021 4:14,BBB
1108,704,1000035335,Associated Bank,9050 Buchanon Trl,,Inver Grove Heights,MN,55076,USA,6123594434,chris.niles@associatedbank.com,http://www.associatedbank.com,20003-100,Banking Services,1861-12-31 00:00:00,6/28/2021 0:00,False,NR,0.0,4400.0,0.0,False,Giant,False,6/1/2022 21:28,BBB
1109,704,96385434,Swanky Sweet Pea,344 3rd St,,International Falls,MN,56649,USA,2533891211,swankysweetpea@live.com,http://www.swankysweetpea.com,80075-100,Body Care Products,8/30/2011 0:00,,False,A+,100.0,5.0,0.0,False,Small,False,1/28/2021 4:09,BBB
1110,704,1000052364,No Boundaries Gymnastics Club LLC,2300 Main St Ste 200,,Lino Lakes,MN,55038,USA,6514642961,nbgcgymnastics@gmail.com,https://www.gomotionapp.com/team/mnnbg/page/home,60419-000,Gymnastic Instruction,10/29/2018 0:00,,False,A+,98.54,1.0,,False,Micro-small,False,3/30/2022 9:08,BBB
1111,704,96116210,Belissimo Salon and Day Spa LLC,6939 Pine Arbor Dr S,,Cottage Grove,MN,55016,USA,6517680828,info@belissimosalonspa.net,http://www.belissimosalonspa.net,60134-000,Beauty Salons,1/1/2008 0:00,,False,A+,100.0,15.0,,False,Micro-small,False,8/11/2021 4:45,BBB
1112,704,25001497,MCI Paint and Drywall Inc,12701 Chowen Ave S Ste 101,,Burnsville,MN,55337,USA,9529857778,scottj@mcidrywall.com,http://www.mcidrywall.com,10046-000,Drywall Contractors,12/30/1988 0:00,,False,A+,100.0,30.0,0.0,False,Small,False,9/15/2022 8:34,BBB
1113,704,1000025472,Renovado Design,1358 18th St W,,Hastings,MN,55033,USA,6125484006,daniel@renovadodesign.com,https://www.renovadodesign.com,10013-000,Building Contractors,7/30/2013 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,12/21/2022 9:22,BBB
1114,704,50002227,Crystal Welding Inc,17601 113th Ave N,,Maple Grove,MN,55369,USA,7634288281,mlabrosse@crystalwelding.com,http://crystalwelding.com,30242-000,Foundries,4/1/1968 0:00,,False,A+,100.0,11.0,,False,Small,False,12/29/2022 9:05,BBB
1115,704,96110128,Proto Labs Inc,5540 Pioneer Creek Dr,,Maple Plain,MN,55359,USA,7634793680,jodi.eggert@protolabs.com,http://www.protolabs.com,30502-000,Plastics - Products - Finished Wholesale & Manufacturers,5/5/1999 0:00,,False,A+,100.0,1.0,0.0,False,Large,False,11/23/2021 6:33,BBB
1116,704,96038983,J & J Enterprises Drywall Inc,21367 Heywood Ave,,Lakeville,MN,55044,USA,9524693120,joe@jjentdrywall.com,http://www.jjentdrywall.com/Index.html,85312-000,Contractor - General Green Builder,3/31/1988 0:00,,False,A+,100.0,10.0,0.0,False,Micro-small,False,6/22/2022 11:33,BBB
1117,704,96506445,Dynamic Cabinet Design,1840 Revere Dr,,Bismarck,ND,58501,USA,7017512945,mary@dynamiccabinetdesign.com,http://www.dynamiccabinetdesign.com/,50373-000,Kitchen Cabinets & Equipment - Household,2/6/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,7/28/2022 8:42,BBB
1118,704,96367719,Baymont Inn & Suites,PO Box 4247,,Mankato,MN,56002,USA,5073885107,qualityinn413@gmail.com,http://www.comfortinn.com/bestrate/mankato-minnesota-hotel,60447-000,Hotels,1/1/1988 0:00,,False,A+,100.0,15.0,,False,Micro-small,False,7/23/2022 8:44,BBB
1119,704,96026202,Ohio National Financial Services,2401 Pilot Knob Rd Ste 134,,Mendota Heights,MN,55120,USA,6517317910,bradstruve@msn.com,http://www.ohionational.com,20019-000,Insurance Companies,1/1/1971 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,12/14/2022 9:35,BBB
1120,704,1000006415,Compassionate Counseling Services LLC,505 State St S Ste 4,,Waseca,MN,56093,USA,5073101321,Michelle@compassionmn.com,http://www.compassionmn.com,60540-000,"Marriage, Family, Child, Individual Counselors",2/3/2011 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,10/6/2022 8:21,BBB
1121,704,1000004422,Kari Lee&#39;s Specialities,PO Box 24687,,Minneapolis,MN,55424,USA,9529352014,info@karilees.com,http://karilees.com,60974-000,Internet Shopping,1/1/1993 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,1/25/2023 9:00,BBB
1122,704,96106645,Integra Telecom,2150 32nd Ave S Ste H,,Grand Forks,ND,58201,USA,7017384600,mncare@integratelecom.com,http://www.integratelecom.com,70618-000,Telephone Communications,1/1/1945 0:00,,False,NR,0.0,500.0,,False,Small,False,10/29/2019 4:14,BBB
1123,704,1000018301,Microtel Inn & Suites,414 37th Ave SW,,Minot,ND,58701,USA,7018392200,mmichalenko@ganglhospitality.com,https://www.ganglhospitality.com/,60447-000,Hotels,5/25/2018 0:00,,False,A+,97.0,1.0,0.0,False,Micro-small,False,5/25/2022 8:47,Email
1124,704,96178225,Beatrice Davis & Assoc,PO Box 581068,,Minneapolis,MN,55458,USA,6123370178,PWelch@Beatricedavid.com,https://www.Beatricedavid.com/,60005-000,Accountants,1/1/1997 0:00,,False,NR,0.0,4.0,,False,Micro-small,False,12/28/2022 9:14,Email
1125,704,96004843,Invisible Fence of the St Croix Valley,2190 Eagle Creek Lane,Suite G,Saint Paul,MN,55125,USA,8007725003,slamrca@comcast.net,http://www.Invisiblefence.com,50486-000,Pet Supplies & Foods - Retail,1/1/1973 0:00,,False,NR,0.0,4.0,,False,Micro-small,False,8/13/2022 8:18,BBB
1126,704,96544637,Elite Properties,1729 Main St S,,Minot,ND,58701,USA,7017215650,,http://www.eliterealestatend.com/,60729-102,Real Estate Agents,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,12/13/2022 9:03,Search
1127,704,96545043,B K Small Engine-Marine Repair,1203 S Sibley Ave,,Litchfield,MN,55355,USA,3202968502,,https://www.manta.com/c/mtr9xdh/bk-small-engine-marine-repair,60103-000,Auto Repair & Service,1/1/2013 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,6/22/2022 11:34,Search
1128,704,96543892,Johnson Micro Resource,17635 Upper Spunk Lake Rd,,Avon,MN,56310,USA,3203567221,,https://www.dnb.com/business-directory/company-profiles.johnson_micro_resource.ac8d509dfcc8575e39283e0348f1e018.html,50173-000,Computers - Dealers,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,4/28/2022 8:18,Search
1129,704,96544289,Timothy Hoeben Agency Inc,124 Lewis St S,,Shakopee,MN,55379,USA,9527464646,,https://www.linkedin.com/in/timhoeben,20080-000,Insurance Services,,,False,A+,100.0,,,False,Micro-small,False,7/3/2020 4:12,Search
1130,704,96543986,Northern Eagle Inc,2010 Parkside St,,Cologne,MN,55322,USA,9524662775,,http://www.northerneagle.beer/,20080-000,Insurance Services,,,False,A+,100.0,,,False,Micro-small,False,7/9/2020 4:10,Search
1131,704,96544564,Tables Plus,2331 Kennedy Dr,,Faribault,MN,55021,USA,6122843857,,http://www.tablesplusmn.com/,60747-000,Rental Service Stores & Yards,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,3/25/2022 8:41,Search
1132,704,96544265,Ri1,11304 University Ave NE,,Minneapolis,MN,55414,USA,6123316674,,https://www.indeed.com/cmp/R1-Rcm/reviews?fcountry=US&floc=Minneapolis%2C+MN,80450-000,Lumber - Wholesale,4/30/2014 0:00,1/1/2019 0:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,1/7/2022 14:13,Search
1133,704,96544688,Triangle Ag Llc,320 1st St SW,,Ulen,MN,56585,USA,2185968830,,https://www.dnb.com/business-directory/company-profiles.triangle_ag_llc.0697c6cd81e1180eed6c6384fcbeb62e.html,50254-000,Fertilizers,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,4/26/2022 8:19,Search
1134,704,96545274,Blue House,110 Highway 32 N,,Hitterdal,MN,56552,USA,2185968573,,https://www.showmelocal.com/profile.aspx?bid=1136572,30062-000,Food & Beverage Services,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,3/2/2022 10:32,Search
1135,704,96543942,Lucky Dog Distributing,1605 W Wayzata Blvd,,Long Lake,MN,55356,USA,,,https://www.yellowpages.com/long-lake-mn/mip/lucky-dog-distributing-473995287,80010-000,Advertising Specialties,12/16/2010 0:00,8/14/2018 0:00,False,NR,0.0,,0.0,False,Micro-small,False,3/14/2019 4:11,Search
1136,704,96544557,Technical Innovations Corp,15487 209th Ave NW,,Elk River,MN,55330,USA,7632635770,,https://www.technicalinnovationscorp.com/,85320-000,Computer Consultant,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,1/28/2022 9:32,Search
1137,704,96544788,Key Time Locksmiths,652 Snelling Ave S,,Saint Paul,MN,55116,USA,6513044148,,http://www.katkeys.com/,60522-000,Locks & Locksmiths,,1/3/2018 0:00,False,NR,0.0,,,False,Micro-small,False,1/5/2021 3:58,Search
1138,704,96545030,American Family Ins-Agents,2125 2nd St,,Saint Paul,MN,55110,USA,6514266638,,https://www.amfam.com/agents/minnesota/saint-paul/andre-johnson,20080-000,Insurance Services,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,3/6/2022 9:22,Search
1139,704,96544090,Innovo Benefits Adm & Mktng,8220 Commonwealth Dr Ste 150,,Eden Prairie,MN,55344,USA,9527463101,,https://www.innovomn.com/,20080-000,Insurance Services,,,False,A+,100.0,,,False,Micro-small,False,7/8/2020 4:45,Search
1140,704,96544843,McShane Development Company,5713 Deville Dr # 100,,Edina,MN,55436,USA,9529261640,,https://mcshanedevelopment.com/,60729-102,Real Estate Agents,4/30/2014 0:00,3/27/2018 0:00,False,NR,0.0,,0.0,False,Micro-small,False,3/30/2021 3:56,Search
1141,704,96543914,Madeline J Newell,3520 Penn Ave N Apt 7,,Minneapolis,MN,55412,USA,6125229577,,https://www.startribune.com/obituaries/detail/0000257824/,60172-100,Coaching - Business,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,1/23/2022 9:52,Search
1142,704,96544003,Nail & Jewelry,10503 165th St W,,Lakeville,MN,55044,USA,9522558339,,https://www.yellowpages.com/lakeville-mn/mip/nail-jewelry-460821524,60134-000,Beauty Salons,4/30/2014 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,3/27/2021 4:08,Search
1143,704,96543901,International Gei Dome,13409 Fernando Ave,,Saint Paul,MN,55124,USA,9524321031,,https://www.yellowpages.com/saint-paul-mn/mip/international-gei-dome-25743593,20061-000,Real Estate Developers,,,False,NR,0.0,1.0,,False,Micro-small,False,6/7/2022 8:10,Search
1144,704,96544360,Uncle Dave's,813 Main Ave W,,West Fargo,ND,58078,USA,7015667330,,http://www.famousdaves.com/fargo,50544-000,Restaurants,4/30/2014 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,8/6/2021 4:09,Search
1145,704,96544993,Ark Cleaning,912 15 1/2 Ave SE,,Minot,ND,58701,USA,7018374950,,https://www.101apartmentforrent.com/cleaning-services/listing_65cba01c50431d92a4269f0d0715218f.html,60478-000,Janitor Service,3/29/2013 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,2/21/2021 3:57,Search
1146,704,96544071,Quick Fix Cooling Aaron,8924 Fremont Ave S,,Minneapolis,MN,55420,USA,9524678559,,https://www.showmelocal.com/profile.aspx?bid=16365370,10113-000,Plumbers,,,False,A+,100.0,,,False,Micro-small,False,8/11/2021 4:45,Search
1147,704,96544178,Lake Minnetonka Puzzles,1126 Ashland Ave,,Saint Paul,MN,55104,USA,6512250828,,https://www.dnb.com/business-directory/company-profiles.lake_minnetonka_puzzles.01a500a39135b90dc579c7f82a0be4e7.html,50295-000,Games & Supplies,12/29/2006 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,10/18/2021 3:53,Search
1148,704,96544778,M B Siding Supply,1310 154th Ave NE,,Ham Lake,MN,55304,USA,7634132646,,https://www.cylex.us.com/company/m-b-siding-supply-3846233.html,80450-000,Lumber - Wholesale,6/10/1997 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,7/8/2022 12:27,Search
1149,704,96544318,Grains For Health,6311 Wayzata Blvd Ste 240,,Minneapolis,MN,55416,USA,9525009012,,https://www.grainsforhealth.org/,60971-000,Health & Medical - General,4/30/2014 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,3/13/2021 4:08,Search
1150,704,96544892,Match Cut Productions Ltd,1229 Tyler St NE Ste 110,,Minneapolis,MN,55413,USA,6123547933,,http://www.matchcut.tv/,60134-000,Beauty Salons,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,10/6/2021 4:13,Search
1151,704,96545201,Aurum Audio,1525 6th Ave N,,Long Lake,MN,55356,USA,9524490101,,https://www.yellowpages.com/long-lake-mn/mip/aurum-audio-473277845,50651-000,Television & Radio - Dealers,7/31/2006 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,9/27/2022 8:58,Search
1152,704,96544738,Interior Expressions,2308 7th Ave NW,,Minot,ND,58703,USA,7018387585,,https://www.yellowpages.com/minot-nd/mip/interior-expressions-475903400,60470-000,Interior Decorators & Designers,4/30/2014 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,3/16/2021 4:00,Search
1153,704,96544472,Larrys Lawn Service Plus,25296 628th Ave,,Litchfield,MN,55355,USA,3205937835,,https://www.facebook.com/people/Larrys-Lawn-Service-Plus/100054636571841/,00155-000,Landscape Contractors,5/28/2008 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,3/30/2022 9:07,Search
1154,704,96544151,J K T Properties Inc,12450 Wayzata Blvd,,Hopkins,MN,55305,USA,9525443298,,https://www.manta.com/c/mbshkb4/j-k-t-properties-inc,60729-102,Real Estate Agents,4/30/2014 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,3/17/2021 4:44,Search
1155,704,96544282,Tate & Lyle,110 Spring St,,Duluth,MN,55808,USA,2186283637,,https://www.tateandlyle.com/,30062-000,Food & Beverage Services,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,1/28/2022 9:32,Search
1156,704,96544589,Twins Home Health Care,2533 24th Ave S,,Minneapolis,MN,55406,USA,6124650408,,https://www.minnesotahelp.info/Providers/Twins_Home_Health_Care_Inc/Individualized_Home_Supports_IHS/1?returnUrl=%2FSearch%2FTopics%2FPH-0500%2FAttendant_Services_for_People_With_Disabilities%3Fgeo%3D44.9759%252c-93.2166%26loc%3DMinneapolis%252c%2BMN%26num%3D100%26o%3Drelevance-desc%26start%3D101&pos=126,60441-000,Home Health Services,,,False,A+,100.0,1.0,,False,Micro-small,False,12/22/2022 9:08,Search
1157,704,96544503,St Anthony Main Massage & Health,212 2nd St SE Ste 124,,Minneapolis,MN,55414,USA,6127032407,,https://www.wellnessliving.com/medicinetraditional/minneapolis/st_anthony_main_massage__health_works/review/?id_mode=12,60543-000,Massage Therapists,,,False,NR,0.0,1.0,,False,Micro-small,False,8/9/2022 8:29,Search
1158,704,96544172,Kleven Properties,11431 W River Hills Dr,,Burnsville,MN,55337,USA,9528900110,,https://www.buzzfile.com/business/Kleven!s-Properties-952-890-0110,60729-102,Real Estate Agents,,,False,NR,0.0,1.0,,False,Micro-small,False,6/3/2022 9:03,Search
1159,704,96544884,J & J Games,209 12th Ave E,,West Fargo,ND,58078,USA,7012779119,,https://www.manta.com/c/mmsd92r/j-j-games,60235-000,"Computers Hardware, Software & Services",,,False,A+,100.0,1.0,,False,Micro-small,False,11/2/2021 3:51,Search
1160,704,96543893,Jps Photography Inc,2010 Hennepin Ave,,Minneapolis,MN,55405,USA,6123313532,,https://www.jppaulusphotography.com/new-page,60657-000,Photographers - Commercial,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,3/16/2022 8:53,Search
1161,704,96544167,Jaad James Arneson Art,2034 25th St SE,,Rochester,MN,55904,USA,5076961198,,https://www.dnb.com/business-directory/company-profiles.jaad_james_arneson_art.c197ac70ea3e227ef6e4ad93c09bf93e.html,60065-000,Artists - Commercial,1/29/2008 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,7/4/2021 4:09,Search
1162,704,96545177,Belleweather Boutique,3404 Lyndale Ave S,,Minneapolis,MN,55408,USA,6128252909,,http://www.shopbelleweather.com/,50740-000,Womens Apparel - Retail,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,10/9/2022 8:05,Search
1163,704,96545249,"Brandenburg, Jim",1715 Meadowoods Trl,,Long Lake,MN,55356,USA,9524753025,,https://www.yellowpages.com/long-lake-mn/mip/brandenburg-jim-526786966,60657-000,Photographers - Commercial,4/30/2014 0:00,3/6/2017 0:00,False,NR,0.0,,0.0,False,Micro-small,False,3/9/2020 4:24,Search
1164,704,96544101,S F I Interiors,2222 7th Ave N,,Fargo,ND,58102,USA,7014784744,,https://www.yellowpages.com/fargo-nd/mip/s-f-i-interiors-478983713,60470-000,Interior Decorators & Designers,,1/1/2019 0:00,False,NR,0.0,1.0,,False,Micro-small,False,1/7/2022 14:13,Search
1165,704,96544315,Gd Properties of Waite Park,2704 County Road 137,,Waite Park,MN,56387,USA,3202513897,,https://opencorporates.com/companies/us_mn/908d64a9-8dd4-e011-a886-001ec94ffe7f,60729-102,Real Estate Agents,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,10/7/2021 3:58,Search
1166,704,96545026,Atigun Inc,4401 42nd St SE,,Minot,ND,58701,USA,7018587118,,https://www.dnb.com/business-directory/company-profiles.atigun_inc.0ce7d356b033c6378a26cb4519e6d050.html,60747-000,Rental Service Stores & Yards,4/30/2014 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,2/22/2021 3:54,Search
1167,704,96543993,New Horizons Jama Ins Agency,2929 4th Ave S Ste 205,,Minneapolis,MN,55408,USA,6123534632,,https://www.dnb.com/business-directory/company-profiles.new_horizons_jama_insurance_agency.c1b5facea426624e5005b2abc78906bf.html,20080-000,Insurance Services,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,12/1/2021 4:53,Search
1168,704,96545129,Chuck Carver Photographer,10650 County Road 81 Ste S,,Maple Grove,MN,55369,USA,7634250099,,http://www.carverphoto.com/,60658-000,Photographers - Portrait,,,False,A+,100.0,1.0,,False,Micro-small,False,5/24/2022 8:16,Search
1169,704,96544806,"Knox, Amy V",6490 Excelsior Blvd Ste W300,,Minneapolis,MN,55426,USA,9529933242,,https://www.healthpartners.com/care/find/doctor/22690/,60971-000,Health & Medical - General,,,False,NR,0.0,1.0,,False,Micro-small,False,11/11/2021 4:02,Search
1170,704,96545078,Bridgeman Thompson Inc,826 County Road F E,,Saint Paul,MN,55127,USA,6514268358,,http://www.jothompsonflooring.com/,60235-000,"Computers Hardware, Software & Services",12/23/1994 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,8/15/2022 8:04,Search
1171,704,96544786,Kendry Briceno Photography Llc,19 1st Ave NE,,Pelican Rapids,MN,56572,USA,2188634114,,https://www.facebook.com/kendryphotography/,60658-000,Photographers - Portrait,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,8/27/2021 4:04,Search
1172,704,96543925,Metro Rv & Mini Storage-Orono,2725 W Wayzata Blvd,,Orono,MN,55356,USA,9524765837,,https://www.metrostorage.com/locations/mn/orono/metro-self-storage-orono/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=OR,60909-000,Truck Rent & Lease,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,3/4/2022 9:47,Search
1173,704,96544406,Karina Realty,14605 34th Ave N Apt 235,,Minneapolis,MN,55447,USA,7635779469,,https://www.linkedin.com/in/karina-grazovski-b0447816,60729-102,Real Estate Agents,,,False,A+,100.0,1.0,,False,Micro-small,False,9/17/2022 8:23,Search
1174,704,96543929,Midwest Ag,14995 Industry Ave SE,,Becker,MN,55308,USA,7632612020,,https://en.wikipedia.org/wiki/A._G._Becker_%26_Co.,80645-000,Shipping Room Supplies,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,9/10/2021 4:01,Search
1175,704,96544323,Sunburst Supply CO,415 W McGonagle St,,Duluth,MN,55808,USA,2186261742,,https://www.manta.com/c/mm0znng/sunburst-supply-co,30352-000,Lithographers,4/30/2014 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,8/9/2021 4:04,Search
1176,704,96543961,Newcastle Aviation Partners,3201 County Road 42 W Ste 104,,Burnsville,MN,55306,USA,9522230317,,https://newcastleaviation.com/,65114-000,Aviation Services,3/23/2006 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2/26/2022 9:35,Search
1177,704,96545186,Beerline Cleaning,8532 Rich Ave S,,Minneapolis,MN,55437,USA,9528313301,,https://beerlineservice.com/,30040-000,Beer Coil Cleaning Equipment,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,8/15/2022 8:04,Search
